Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
RPS27,SC35,P42677,Q01130,0.906741142,0.957755446,0.217304111,0.358985066
RPS3,SC35,P23396,Q01130,0.906741142,0.957755446,0.493885577,0.588751912
RPS3A,SC35,P61247,Q01130,0.906741142,0.957755446,0.802596211,0.884897411
RPS4X,SC35,P62701,Q01130,0.906741142,0.957755446,0.656596899,0.672099411
RPS5,SC35,P46782,Q01130,0.906741142,0.957755446,0.305890799,0.596919715
RPS6,SC35,P62753,Q01130,0.906741142,0.957755446,0.872670174,0.84315908
RPS6KA1,SC35,Q15418,Q01130,0.906741142,0.957755446,0.464066803,0.84473294
RPS6KA2,SC35,Q15349,Q01130,0.906741142,0.957755446,0.307878286,0.764818966
RPS7,SC35,P62081,Q01130,0.906741142,0.957755446,0.562742412,0.719747484
RPS8,SC35,P62241,Q01130,0.906741142,0.957755446,0.818818569,0.927514732
RPS9,SC35,P46781,Q01130,0.906741142,0.957755446,0.828630924,0.825777411
RPSA,SC35,P08865,Q01130,0.906741142,0.957755446,0.256811291,0.548000216
RPUSD2,SC35,Q8IZ73,Q01130,0.906741142,0.957755446,0.089553073,0.341706514
RRAS2,SC35,P62070,Q01130,0.906741142,0.957755446,0.152496487,0.694065928
RRBP1,SC35,Q9P2E9,Q01130,0.906741142,0.957755446,0.809208989,0.869043469
RRM1,SC35,P23921,Q01130,0.906741142,0.957755446,0.355800301,0.800914764
RRM2,SC35,P31350,Q01130,0.906741142,0.957755446,0.153333575,0.46469444
RRM2B,SC35,Q7LG56,Q01130,0.906741142,0.957755446,0.050944269,0.245740801
RRP1,SC35,P56182,Q01130,0.906741142,0.957755446,0.421416819,0.750966251
RRP12,SC35,Q5JTH9,Q01130,0.906741142,0.957755446,0.182016522,0.276355863
RRP15,SC35,Q9Y3B9,Q01130,0.906741142,0.957755446,0.838784814,0.893238366
RRP1B,SC35,Q14684,Q01130,0.906741142,0.957755446,0.909662068,0.921642959
RRP8,SC35,O43159,Q01130,0.906741142,0.957755446,0.809454441,0.753494859
RRP9,SC35,O43818,Q01130,0.906741142,0.957755446,0.083709016,0.508885741
RRS1,SC35,Q15050,Q01130,0.906741142,0.957755446,0.096196696,0.566064715
RSBN1L,SC35,Q6PCB5,Q01130,0.906741142,0.957755446,0.202944234,0.337278128
RSF1,SC35,Q96T23,Q01130,0.906741142,0.957755446,0.839349747,0.841776371
RSL1D1,SC35,O76021,Q01130,0.906741142,0.957755446,0.897482038,0.955996692
RSL24D1,SC35,Q9UHA3,Q01130,0.906741142,0.957755446,0.065317355,0.237424329
RSRC2,SC35,Q7L4I2,Q01130,0.906741142,0.957755446,0.907985687,0.923224449
RTCA,SC35,O00442,Q01130,0.906741142,0.957755446,0.083149575,0.177961141
RTCB,SC35,Q9Y3I0,Q01130,0.906741142,0.957755446,0.058919895,0.303359091
RTF1,SC35,Q92541,Q01130,0.906741142,0.957755446,0.86273706,0.803524375
RUNX1,SC35,Q01196,Q01130,0.906741142,0.957755446,0.930058002,0.893943429
RUVBL1,SC35,Q9Y265,Q01130,0.906741142,0.957755446,0.304822534,0.496859163
RUVBL2,SC35,Q9Y230,Q01130,0.906741142,0.957755446,0.509502828,0.364178509
RXRA,SC35,P19793,Q01130,0.906741142,0.957755446,0.621235073,0.548926115
RXRB,SC35,P28702,Q01130,0.906741142,0.957755446,0.320183575,0.108693913
S100A10,SC35,P60903,Q01130,0.906741142,0.957755446,0.167135507,0.462249458
S100A11,SC35,P31949,Q01130,0.906741142,0.957755446,0.208991647,0.580297828
S100A16,SC35,Q96FQ6,Q01130,0.906741142,0.957755446,0.25285548,0.799124837
S100A2,SC35,P29034,Q01130,0.906741142,0.957755446,0.052591294,0.524742961
S100A6,SC35,P06703,Q01130,0.906741142,0.957755446,0.256266952,0.354659915
S100A8,SC35,P05109,Q01130,0.906741142,0.957755446,0.303830206,0.789319336
SAAL1,SC35,Q96ER3,Q01130,0.906741142,0.957755446,0.046031293,0.370635837
SAE1,SC35,Q9UBE0,Q01130,0.906741142,0.957755446,0.054085888,0.496567726
SAFB,SC35,Q15424,Q01130,0.906741142,0.957755446,0.932420731,0.889676392
SAFB2,SC35,Q14151,Q01130,0.906741142,0.957755446,0.921797156,0.800364792
SAMM50,SC35,Q9Y512,Q01130,0.906741142,0.957755446,0.076907851,0.222301453
SAP18,SC35,O00422,Q01130,0.906741142,0.957755446,0.584415495,0.844128788
SAP30BP,SC35,Q9UHR5,Q01130,0.906741142,0.957755446,0.801338971,0.904450536
SAR1B,SC35,Q9Y6B6,Q01130,0.906741142,0.957755446,0.206937745,0.159260854
SAR1A,SC35,Q9NR31,Q01130,0.906741142,0.957755446,0.383610427,0.290790021
SARNP,SC35,P82979,Q01130,0.906741142,0.957755446,0.741150558,0.775706589
SART1,SC35,O43290,Q01130,0.906741142,0.957755446,0.880728722,0.922803283
SART3,SC35,Q15020,Q01130,0.906741142,0.957755446,0.070294067,0.633105338
SBNO1,SC35,A3KN83,Q01130,0.906741142,0.957755446,0.407449663,0.650040209
SCAF1,SC35,Q9H7N4,Q01130,0.906741142,0.957755446,0.866374195,0.910208046
SCAF8,SC35,Q9UPN6,Q01130,0.906741142,0.957755446,0.377254665,0.218393877
SCARA5,SC35,Q6ZMJ2,Q01130,0.906741142,0.957755446,0.092819951,0.273507535
SCCPDH,SC35,Q8NBX0,Q01130,0.906741142,0.957755446,0.071961239,0.30409354
SCD,SC35,O00767,Q01130,0.906741142,0.957755446,0.113025412,0.076749392
SCFD1,SC35,Q8WVM8,Q01130,0.906741142,0.957755446,0.176845104,0.102518991
SCRIB,SC35,Q14160,Q01130,0.906741142,0.957755446,0.762848914,0.835612595
SCRN2,SC35,Q96FV2,Q01130,0.906741142,0.957755446,0.046930894,0.098971382
SCYL1,SC35,Q96KG9,Q01130,0.906741142,0.957755446,0.054761767,0.198632166
SDAD1,SC35,Q9NVU7,Q01130,0.906741142,0.957755446,0.601754546,0.705334544
SDHA,SC35,P31040,Q01130,0.906741142,0.957755446,0.049592633,0.315445781
SEC11A,SC35,P67812,Q01130,0.906741142,0.957755446,0.114278555,0.036892116
SEC13,SC35,P55735,Q01130,0.906741142,0.957755446,0.316408545,0.539074481
SEC16A,SC35,O15027,Q01130,0.906741142,0.957755446,0.914153099,0.874928653
SEC22B,SC35,O75396,Q01130,0.906741142,0.957755446,0.303920925,0.394958943
SEC23A,SC35,Q15436,Q01130,0.906741142,0.957755446,0.108338118,0.18651095
SEC23B,SC35,Q15437,Q01130,0.906741142,0.957755446,0.04544431,0.047496058
SEC23A,SC35,Q15436,Q01130,0.906741142,0.957755446,0.108338118,0.18651095
SEC24B,SC35,O95487,Q01130,0.906741142,0.957755446,0.921333671,0.745387197
SEC24C,SC35,P53992,Q01130,0.906741142,0.957755446,0.898366749,0.77985549
SEC31A,SC35,O94979,Q01130,0.906741142,0.957755446,0.89713037,0.840000808
SEC61A2,SC35,Q9H9S3,Q01130,0.906741142,0.957755446,0.117052808,0.038719125
SEC61A1,SC35,P61619,Q01130,0.906741142,0.957755446,0.201690882,0.194921255
SEC61B,SC35,P60468,Q01130,0.906741142,0.957755446,0.4241983,0.420228571
SEH1L,SC35,Q96EE3,Q01130,0.906741142,0.957755446,0.057436358,0.229940623
SENP3,SC35,Q9H4L4,Q01130,0.906741142,0.957755446,0.879848778,0.755751073
SERBP1,SC35,Q8NC51,Q01130,0.906741142,0.957755446,0.875454605,0.890396476
SERPINB5,SC35,P36952,Q01130,0.906741142,0.957755446,0.302011818,0.286191881
SERPINB8,SC35,P50452,Q01130,0.906741142,0.957755446,0.119601727,0.382441938
SERPINH1,SC35,P50454,Q01130,0.906741142,0.957755446,0.39221251,0.435643733
SET,SC35,Q01105,Q01130,0.906741142,0.957755446,0.685994446,0.632419407
SETD1A,SC35,O15047,Q01130,0.906741142,0.957755446,0.897548079,0.889870167
SF1,SC35,Q15637,Q01130,0.906741142,0.957755446,0.909808755,0.847805202
SF3A1,SC35,Q15459,Q01130,0.906741142,0.957755446,0.507119775,0.471538931
SF3A2,SC35,Q15428,Q01130,0.906741142,0.957755446,0.685212672,0.100270137
SF3A3,SC35,Q12874,Q01130,0.906741142,0.957755446,0.686619639,0.910972238
SF3B1,SC35,O75533,Q01130,0.906741142,0.957755446,0.720243454,0.929505825
SF3B2,SC35,Q13435,Q01130,0.906741142,0.957755446,0.894457817,0.875946999
SF3B3,SC35,Q15393,Q01130,0.906741142,0.957755446,0.066527948,0.295529068
SF3B4,SC35,Q15427,Q01130,0.906741142,0.957755446,0.903740525,0.757101536
SF3B5,SC35,Q9BWJ5,Q01130,0.906741142,0.957755446,0.131868765,0.412490934
SF3B6,SC35,Q9Y3B4,Q01130,0.906741142,0.957755446,0.356491506,0.332278222
SFN,SC35,P31947,Q01130,0.906741142,0.957755446,0.664893448,0.886086583
SFPQ,SC35,P23246,Q01130,0.906741142,0.957755446,0.930219352,0.941420674
SFXN3,SC35,Q9BWM7,Q01130,0.906741142,0.957755446,0.055389889,0.069242522
SGPL1,SC35,O95470,Q01130,0.906741142,0.957755446,0.066514418,0.236983061
SH3BGRL3,SC35,Q9H299,Q01130,0.906741142,0.957755446,0.28304255,0.529215097
SH3GL1,SC35,Q99961,Q01130,0.906741142,0.957755446,0.305942148,0.800811172
SH3GL2,SC35,Q99962,Q01130,0.906741142,0.957755446,0.10428299,0.366279185
SH3GLB1,SC35,Q9Y371,Q01130,0.906741142,0.957755446,0.110770404,0.093840048
SH3KBP1,SC35,Q96B97,Q01130,0.906741142,0.957755446,0.922267258,0.959050059
SH3PXD2B,SC35,A1X283,Q01130,0.906741142,0.957755446,0.767995358,0.832230866
SHC1,SC35,P29353,Q01130,0.906741142,0.957755446,0.571283638,0.530511856
SHC4,SC35,Q6S5L8,Q01130,0.906741142,0.957755446,0.653670609,0.876586318
SHCBP1,SC35,Q8NEM2,Q01130,0.906741142,0.957755446,0.221653268,0.405772746
SHKBP1,SC35,Q8TBC3,Q01130,0.906741142,0.957755446,0.076019682,0.389278978
SHMT2,SC35,P34897,Q01130,0.906741142,0.957755446,0.09385033,0.387771904
SHQ1,SC35,Q6PI26,Q01130,0.906741142,0.957755446,0.053350162,0.343960524
SIN3A,SC35,Q96ST3,Q01130,0.906741142,0.957755446,0.926770568,0.908430934
SIN3B,SC35,O75182,Q01130,0.906741142,0.957755446,0.054348134,0.734893978
SIRT1,SC35,Q96EB6,Q01130,0.906741142,0.957755446,0.73157841,0.601809263
SIRT6,SC35,Q8N6T7,Q01130,0.906741142,0.957755446,0.277024597,0.6211887
SKA3,SC35,Q8IX90,Q01130,0.906741142,0.957755446,0.430912256,0.905969739
SKP1,SC35,P63208,Q01130,0.906741142,0.957755446,0.052785665,0.250867069
SLAIN2,SC35,Q9P270,Q01130,0.906741142,0.957755446,0.884920299,0.933058619
SLC12A2,SC35,P55011,Q01130,0.906741142,0.957755446,0.603521228,0.515893936
SLC1A5,SC35,Q15758,Q01130,0.906741142,0.957755446,0.082667142,0.050060172
SLC25A1,SC35,P53007,Q01130,0.906741142,0.957755446,0.069556661,0.224294856
SLC25A10,SC35,Q9UBX3,Q01130,0.906741142,0.957755446,0.068171911,0.029499296
SLC25A11,SC35,Q02978,Q01130,0.906741142,0.957755446,0.313868284,0.118067905
SLC25A3,SC35,Q00325,Q01130,0.906741142,0.957755446,0.377679706,0.353707463
SLC25A5,SC35,P05141,Q01130,0.906741142,0.957755446,0.579581857,0.662884414
SLC25A6,SC35,P12236,Q01130,0.906741142,0.957755446,0.561028659,0.538070142
SLC25A4,SC35,P12235,Q01130,0.906741142,0.957755446,0.52727139,0.472141802
SLC2A1,SC35,P11166,Q01130,0.906741142,0.957755446,0.068629846,0.04907291
SLC30A1,SC35,Q9Y6M5,Q01130,0.906741142,0.957755446,0.191582128,0.104948841
SLC30A6,SC35,Q6NXT4,Q01130,0.906741142,0.957755446,0.558171451,0.102324113
SLC39A7,SC35,Q92504,Q01130,0.906741142,0.957755446,0.259199739,0.146178991
SLC3A2,SC35,P08195,Q01130,0.906741142,0.957755446,0.547455192,0.283306777
SLC4A1AP,SC35,Q9BWU0,Q01130,0.906741142,0.957755446,0.615007162,0.827597022
SLFN5,SC35,Q08AF3,Q01130,0.906741142,0.957755446,0.066453144,0.071647659
SLIRP,SC35,Q9GZT3,Q01130,0.906741142,0.957755446,0.233179286,0.217567593
SLTM,SC35,Q9NWH9,Q01130,0.906741142,0.957755446,0.920730293,0.87256068
SLU7,SC35,O95391,Q01130,0.906741142,0.957755446,0.83729279,0.862829864
SLX4IP,SC35,Q5VYV7,Q01130,0.906741142,0.957755446,0.430251271,0.558419168
SMAD3,SC35,P84022,Q01130,0.906741142,0.957755446,0.522185087,0.829369426
SMAD2,SC35,Q15796,Q01130,0.906741142,0.957755446,0.50361532,0.559597313
SMAD9,SC35,O15198,Q01130,0.906741142,0.957755446,0.099991791,0.2272778
SMARCA1,SC35,P28370,Q01130,0.906741142,0.957755446,0.093149923,0.729750931
SMARCA2,SC35,P51531,Q01130,0.906741142,0.957755446,0.927783668,0.908013165
SMARCA4,SC35,P51532,Q01130,0.906741142,0.957755446,0.92539376,0.794903517
SMARCA5,SC35,O60264,Q01130,0.906741142,0.957755446,0.552547932,0.893921971
SMARCAD1,SC35,Q9H4L7,Q01130,0.906741142,0.957755446,0.818624675,0.698760509
SMARCB1,SC35,Q12824,Q01130,0.906741142,0.957755446,0.064930886,0.266917229
SMARCC1,SC35,Q92922,Q01130,0.906741142,0.957755446,0.902582824,0.792162359
SMARCC2,SC35,Q8TAQ2,Q01130,0.906741142,0.957755446,0.913859844,0.883301437
SMARCD1,SC35,Q96GM5,Q01130,0.906741142,0.957755446,0.792241037,0.821864784
SMARCD2,SC35,Q92925,Q01130,0.906741142,0.957755446,0.900153339,0.737141788
SMARCE1,SC35,Q969G3,Q01130,0.906741142,0.957755446,0.855763257,0.95009625
SMC1A,SC35,Q14683,Q01130,0.906741142,0.957755446,0.728058755,0.855135441
SMC2,SC35,O95347,Q01130,0.906741142,0.957755446,0.055568196,0.34537223
SMC3,SC35,Q9UQE7,Q01130,0.906741142,0.957755446,0.53358978,0.860744476
SMC4,SC35,Q9NTJ3,Q01130,0.906741142,0.957755446,0.519402266,0.878177762
SMC5,SC35,Q8IY18,Q01130,0.906741142,0.957755446,0.081541352,0.656623244
SMC6,SC35,Q96SB8,Q01130,0.906741142,0.957755446,0.050096471,0.356418401
SMCHD1,SC35,A6NHR9,Q01130,0.906741142,0.957755446,0.066517755,0.221878976
SMG8,SC35,Q8ND04,Q01130,0.906741142,0.957755446,0.188429341,0.572152257
SMG9,SC35,Q9H0W8,Q01130,0.906741142,0.957755446,0.481897891,0.483911186
SMN2,SC35,Q16637,Q01130,0.906741142,0.957755446,0.806497931,0.814725697
SMN1,SC35,Q16637,Q01130,0.906741142,0.957755446,0.806497931,0.814725697
SMNDC1,SC35,O75940,Q01130,0.906741142,0.957755446,0.871033549,0.900901139
SMS,SC35,P52788,Q01130,0.906741142,0.957755446,0.356783956,0.463408291
SMTN,SC35,P53814,Q01130,0.906741142,0.957755446,0.791653156,0.624916136
SMU1,SC35,Q2TAY7,Q01130,0.906741142,0.957755446,0.071815953,0.066660166
SMYD5,SC35,Q6GMV2,Q01130,0.906741142,0.957755446,0.054595929,0.279992402
SNAP29,SC35,O95721,Q01130,0.906741142,0.957755446,0.771216393,0.922437787
SNAPIN,SC35,O95295,Q01130,0.906741142,0.957755446,0.229596376,0.525533319
SND1,SC35,Q7KZF4,Q01130,0.906741142,0.957755446,0.721238911,0.81984961
SNF8,SC35,Q96H20,Q01130,0.906741142,0.957755446,0.051687252,0.331004828
SNIP1,SC35,Q8TAD8,Q01130,0.906741142,0.957755446,0.911661327,0.861196041
SNRNP200,SC35,O75643,Q01130,0.906741142,0.957755446,0.103913918,0.727765203
SNRNP40,SC35,Q96DI7,Q01130,0.906741142,0.957755446,0.049249589,0.184485376
SNRNP70,SC35,P08621,Q01130,0.906741142,0.957755446,0.821523368,0.872788727
SNRPA,SC35,P09012,Q01130,0.906741142,0.957755446,0.486682475,0.57539618
SNRPA1,SC35,P09661,Q01130,0.906741142,0.957755446,0.795566976,0.848229408
SNRPB2,SC35,P08579,Q01130,0.906741142,0.957755446,0.150881454,0.478810728
SNRPD1,SC35,P62314,Q01130,0.906741142,0.957755446,0.093062267,0.757861078
SNRPD2,SC35,P62316,Q01130,0.906741142,0.957755446,0.562093914,0.577940583
SNRPD3,SC35,P62318,Q01130,0.906741142,0.957755446,0.307663262,0.542262733
SNRPE,SC35,P62304,Q01130,0.906741142,0.957755446,0.047086723,0.053717189
SNRPF,SC35,P62306,Q01130,0.906741142,0.957755446,0.048635826,0.15646109
SNRPG,SC35,P62308,Q01130,0.906741142,0.957755446,0.102544449,0.166238576
SNRPGP15,SC35,A8MWD9,Q01130,0.906741142,0.957755446,0.06293001,0.361439884
SNRPN,SC35,P63162,Q01130,0.906741142,0.957755446,0.272022754,0.165429682
SNRPB,SC35,P14678,Q01130,0.906741142,0.957755446,0.642945528,0.49607569
SNTB2,SC35,Q13425,Q01130,0.906741142,0.957755446,0.623963594,0.303827703
SNW1,SC35,Q13573,Q01130,0.906741142,0.957755446,0.904046357,0.87820214
SNX1,SC35,Q13596,Q01130,0.906741142,0.957755446,0.727831483,0.817533791
SNX12,SC35,Q9UMY4,Q01130,0.906741142,0.957755446,0.66061604,0.840799928
SNX18,SC35,Q96RF0,Q01130,0.906741142,0.957755446,0.668489516,0.801651359
SNX3,SC35,O60493,Q01130,0.906741142,0.957755446,0.614439547,0.880916595
SNX6,SC35,Q9UNH7,Q01130,0.906741142,0.957755446,0.212040156,0.516595721
SNX8,SC35,Q9Y5X2,Q01130,0.906741142,0.957755446,0.049234997,0.105285622
SOD1,SC35,P00441,Q01130,0.906741142,0.957755446,0.640650451,0.909591556
SON,SC35,P18583,Q01130,0.906741142,0.957755446,0.831778646,0.821878314
SORD,SC35,Q00796,Q01130,0.906741142,0.957755446,0.128929198,0.228655815
SOX2,SC35,P48431,Q01130,0.906741142,0.957755446,0.940110803,0.641432762
SP3,SC35,Q02447,Q01130,0.906741142,0.957755446,0.683506906,0.677184761
SPAG5,SC35,Q96R06,Q01130,0.906741142,0.957755446,0.624771953,0.626195788
SPC24,SC35,Q8NBT2,Q01130,0.906741142,0.957755446,0.201749966,0.589428961
SPC25,SC35,Q9HBM1,Q01130,0.906741142,0.957755446,0.061868571,0.275109887
SPCS2,SC35,Q15005,Q01130,0.906741142,0.957755446,0.217251182,0.175429046
SPDL1,SC35,Q96EA4,Q01130,0.906741142,0.957755446,0.160809427,0.588586152
SPEN,SC35,Q96T58,Q01130,0.906741142,0.957755446,0.927457511,0.872186542
SPTAN1,SC35,Q13813,Q01130,0.906741142,0.957755446,0.81880933,0.838470638
SPTBN1,SC35,Q01082,Q01130,0.906741142,0.957755446,0.789388239,0.913645566
SPTLC1,SC35,O15269,Q01130,0.906741142,0.957755446,0.073299766,0.063033871
SPTLC2,SC35,O15270,Q01130,0.906741142,0.957755446,0.160360724,0.307354838
SRBD1,SC35,Q8N5C6,Q01130,0.906741142,0.957755446,0.049446829,0.491291463
SREK1,SC35,Q8WXA9,Q01130,0.906741142,0.957755446,0.296555787,0.807679474
SRGAP2,SC35,O75044,Q01130,0.906741142,0.957755446,0.732096553,0.880729377
SRGAP2B,SC35,P0DMP2,Q01130,0.906741142,0.957755446,0.053631593,0.161585957
SRI,SC35,P30626,Q01130,0.906741142,0.957755446,0.722897291,0.726451993
SRM,SC35,P19623,Q01130,0.906741142,0.957755446,0.086182341,0.09100192
SRP14,SC35,P37108,Q01130,0.906741142,0.957755446,0.333433598,0.437334865
SRP19,SC35,P09132,Q01130,0.906741142,0.957755446,0.05879695,0.299555719
SRP68,SC35,Q9UHB9,Q01130,0.906741142,0.957755446,0.135160744,0.718974233
SRP72,SC35,O76094,Q01130,0.906741142,0.957755446,0.744435787,0.60527128
SRP9,SC35,P49458,Q01130,0.906741142,0.957755446,0.360807866,0.738799274
SRPK1,SC35,Q96SB4,Q01130,0.906741142,0.957755446,0.691272438,0.901117027
SRPK2,SC35,P78362,Q01130,0.906741142,0.957755446,0.425532758,0.673876166
SRPRB,SC35,Q9Y5M8,Q01130,0.906741142,0.957755446,0.091343664,0.068793088
SRRM1,SC35,Q8IYB3,Q01130,0.906741142,0.957755446,0.893278897,0.92537117
SRRM2,SC35,Q9UQ35,Q01130,0.906741142,0.957755446,0.913083851,0.960238278
SRRT,SC35,Q9BXP5,Q01130,0.906741142,0.957755446,0.934564769,0.90305835
SRSF1,SC35,Q07955,Q01130,0.906741142,0.957755446,0.887233913,0.958738685
SRSF10,SC35,O75494,Q01130,0.906741142,0.957755446,0.912546277,0.938185811
SRSF11,SC35,Q05519,Q01130,0.906741142,0.957755446,0.902296543,0.953120589
SRSF2,SC35,Q01130,Q01130,0.906741142,0.957755446,0.906741142,0.957755446
SRSF3,SC35,P84103,Q01130,0.906741142,0.957755446,0.746759415,0.872337639
SRSF5,SC35,Q13243,Q01130,0.906741142,0.957755446,0.891320407,0.951434493
SRSF6,SC35,Q13247,Q01130,0.906741142,0.957755446,0.918807805,0.956049085
SRSF7,SC35,Q16629,Q01130,0.906741142,0.957755446,0.862124622,0.932452798
SRSF9,SC35,Q13242,Q01130,0.906741142,0.957755446,0.864974141,0.948163629
SSB,SC35,P05455,Q01130,0.906741142,0.957755446,0.75262183,0.860826373
SSBP1,SC35,Q04837,Q01130,0.906741142,0.957755446,0.553815782,0.680998206
SSR1,SC35,P43307,Q01130,0.906741142,0.957755446,0.257300556,0.271790028
SSR3,SC35,Q9UNL2,Q01130,0.906741142,0.957755446,0.289424121,0.150485814
SSR4,SC35,P51571,Q01130,0.906741142,0.957755446,0.058695514,0.051652886
SSRP1,SC35,Q08945,Q01130,0.906741142,0.957755446,0.8451401,0.895406544
SSU72,SC35,Q9NP77,Q01130,0.906741142,0.957755446,0.056401342,0.56506139
ST13,SC35,P50502,Q01130,0.906741142,0.957755446,0.820078075,0.906903625
STAG1,SC35,Q8WVM7,Q01130,0.906741142,0.957755446,0.175848901,0.732133567
STAG2,SC35,Q8N3U4,Q01130,0.906741142,0.957755446,0.401642174,0.663779438
STAM,SC35,Q92783,Q01130,0.906741142,0.957755446,0.715952575,0.677599132
STAM2,SC35,O75886,Q01130,0.906741142,0.957755446,0.758082032,0.799618483
STAMBP,SC35,O95630,Q01130,0.906741142,0.957755446,0.056310266,0.374308705
STAT1,SC35,P42224,Q01130,0.906741142,0.957755446,0.230382204,0.552892685
STAT2,SC35,P52630,Q01130,0.906741142,0.957755446,0.13753815,0.413983881
STAT3,SC35,P40763,Q01130,0.906741142,0.957755446,0.265841424,0.575161755
STATH,SC35,P02808,Q01130,0.906741142,0.957755446,0.263378263,0.259491205
STAU1,SC35,O95793,Q01130,0.906741142,0.957755446,0.553799152,0.608830333
STAU2,SC35,Q9NUL3,Q01130,0.906741142,0.957755446,0.879878402,0.865365505
STEAP3,SC35,Q658P3,Q01130,0.906741142,0.957755446,0.086506411,0.086467266
STIP1,SC35,P31948,Q01130,0.906741142,0.957755446,0.557109356,0.896038651
STK10,SC35,O94804,Q01130,0.906741142,0.957755446,0.816899121,0.808813095
STMN1,SC35,P16949,Q01130,0.906741142,0.957755446,0.477122605,0.738013208
STOM,SC35,P27105,Q01130,0.906741142,0.957755446,0.237439349,0.238027662
STOML2,SC35,Q9UJZ1,Q01130,0.906741142,0.957755446,0.435761631,0.293178141
STRAP,SC35,Q9Y3F4,Q01130,0.906741142,0.957755446,0.288939893,0.477603585
STRIP1,SC35,Q5VSL9,Q01130,0.906741142,0.957755446,0.076794654,0.267472476
STRN,SC35,O43815,Q01130,0.906741142,0.957755446,0.582791328,0.642139494
STRN4,SC35,Q9NRL3,Q01130,0.906741142,0.957755446,0.491160959,0.550709963
STT3A,SC35,P46977,Q01130,0.906741142,0.957755446,0.095328391,0.08204297
STT3B,SC35,Q8TCJ2,Q01130,0.906741142,0.957755446,0.141298145,0.269816965
STUB1,SC35,Q9UNE7,Q01130,0.906741142,0.957755446,0.42250672,0.667165577
STX18,SC35,Q9P2W9,Q01130,0.906741142,0.957755446,0.687949955,0.710532188
STX5,SC35,Q13190,Q01130,0.906741142,0.957755446,0.10480807,0.206537038
STXBP2,SC35,Q15833,Q01130,0.906741142,0.957755446,0.051278628,0.121381164
STXBP3,SC35,O00186,Q01130,0.906741142,0.957755446,0.074269667,0.699335933
SUB1,SC35,P53999,Q01130,0.906741142,0.957755446,0.779272258,0.839447021
SUGP1,SC35,Q8IWZ8,Q01130,0.906741142,0.957755446,0.886824965,0.883890927
SUGP2,SC35,Q8IX01,Q01130,0.906741142,0.957755446,0.787942648,0.658681095
SUGT1,SC35,Q9Y2Z0,Q01130,0.906741142,0.957755446,0.694065928,0.453869879
SUMF2,SC35,Q8NBJ7,Q01130,0.906741142,0.957755446,0.053935308,0.143396944
SUMO1,SC35,P63165,Q01130,0.906741142,0.957755446,0.595842838,0.455137819
SUMO2,SC35,P61956,Q01130,0.906741142,0.957755446,0.564872146,0.518477976
SUMO3,SC35,P55854,Q01130,0.906741142,0.957755446,0.550920904,0.604020059
SUMO4,SC35,Q6EEV6,Q01130,0.906741142,0.957755446,0.054736067,0.087822199
SUN1,SC35,O94901,Q01130,0.906741142,0.957755446,0.292404622,0.442687988
SUN2,SC35,Q9UH99,Q01130,0.906741142,0.957755446,0.819140077,0.563041151
SUPT16H,SC35,Q9Y5B9,Q01130,0.906741142,0.957755446,0.809870124,0.891193032
SUPT5H,SC35,O00267,Q01130,0.906741142,0.957755446,0.945541739,0.856995702
SUPT6H,SC35,Q7KZ85,Q01130,0.906741142,0.957755446,0.882549882,0.874473214
SURF4,SC35,O15260,Q01130,0.906741142,0.957755446,0.056354336,0.035133354
SURF6,SC35,O75683,Q01130,0.906741142,0.957755446,0.739587486,0.919136167
SUZ12,SC35,Q15022,Q01130,0.906741142,0.957755446,0.515282273,0.70547235
SVIL,SC35,O95425,Q01130,0.906741142,0.957755446,0.865088642,0.823533833
SWAP70,SC35,Q9UH65,Q01130,0.906741142,0.957755446,0.057606108,0.245818779
SYMPK,SC35,Q92797,Q01130,0.906741142,0.957755446,0.280948251,0.380007476
SYNCRIP,SC35,O60506,Q01130,0.906741142,0.957755446,0.945392966,0.901894867
SYNE2,SC35,Q8WXH0,Q01130,0.906741142,0.957755446,0.141695216,0.612692237
SYNPO,SC35,Q8N3V7,Q01130,0.906741142,0.957755446,0.889101207,0.66719377
TAB2,SC35,Q9NYJ8,Q01130,0.906741142,0.957755446,0.932967544,0.852300048
TACC3,SC35,Q9Y6A5,Q01130,0.906741142,0.957755446,0.807671249,0.688023269
TADA3,SC35,O75528,Q01130,0.906741142,0.957755446,0.055066787,0.305773824
TAF10,SC35,Q12962,Q01130,0.906741142,0.957755446,0.590824485,0.265232116
TAF15,SC35,Q92804,Q01130,0.906741142,0.957755446,0.934126377,0.906643748
TAF5,SC35,Q15542,Q01130,0.906741142,0.957755446,0.300024658,0.19529824
TAF6,SC35,P49848,Q01130,0.906741142,0.957755446,0.6963709,0.308799714
TAF6L,SC35,Q9Y6J9,Q01130,0.906741142,0.957755446,0.118898012,0.279143274
TAF8,SC35,Q7Z7C8,Q01130,0.906741142,0.957755446,0.483591467,0.382654458
TAF9,SC35,Q16594,Q01130,0.906741142,0.957755446,0.454244226,0.827226758
TAF9B,SC35,Q9HBM6,Q01130,0.906741142,0.957755446,0.403948456,0.863453209
TAGLN2,SC35,P37802,Q01130,0.906741142,0.957755446,0.605953515,0.873871803
TAGLN3,SC35,Q9UI15,Q01130,0.906741142,0.957755446,0.409307003,0.405688196
