Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
NAMPT,SQSTM1,P43490,Q13501,0.7442160844802851,0.9381130337715141,0.7144581675529481,0.754357099533081
TSFM,SQSTM1,P43897,Q13501,0.7442160844802851,0.9381130337715141,0.11684075742959901,0.280604302883148
USP5,SQSTM1,P45974,Q13501,0.7442160844802851,0.9381130337715141,0.130439519882202,0.902459025382995
MKI67,SQSTM1,P46013,Q13501,0.7442160844802851,0.9381130337715141,0.916103363037109,0.937224566936492
RANGAP1,SQSTM1,P46060,Q13501,0.7442160844802851,0.9381130337715141,0.35446065664291304,0.45731180906295704
RECQL,SQSTM1,P46063,Q13501,0.7442160844802851,0.9381130337715141,0.141000777482986,0.30574783682823103
NOP2,SQSTM1,P46087,Q13501,0.7442160844802851,0.9381130337715141,0.9303451776504511,0.857357501983642
BRCC3,SQSTM1,P46736,Q13501,0.7442160844802851,0.9381130337715141,0.10698602348566001,0.223380133509635
RPL5,SQSTM1,P46777,Q13501,0.7442160844802851,0.9381130337715141,0.8609343767166131,0.9089479446411131
RPS10,SQSTM1,P46783,Q13501,0.7442160844802851,0.9381130337715141,0.71034824848175,0.8248966932296751
MAP1B,SQSTM1,P46821,Q13501,0.7442160844802851,0.9381130337715141,0.880201041698455,0.9375912547111511
YAP1,SQSTM1,P46937,Q13501,0.7442160844802851,0.9381130337715141,0.9448117017745971,0.841596484184265
IQGAP1,SQSTM1,P46940,Q13501,0.7442160844802851,0.9381130337715141,0.6749221086502071,0.707932889461517
STT3A,SQSTM1,P46977,Q13501,0.7442160844802851,0.9381130337715141,0.09532839059829701,0.082042969763278
EIF1AX,SQSTM1,P47813,Q13501,0.7442160844802851,0.9381130337715141,0.7098233103752131,0.7269992828369141
EIF1AY,SQSTM1,O14602,Q13501,0.7442160844802851,0.9381130337715141,0.7098233103752131,0.714688122272491
LGALS7,SQSTM1,P47929,Q13501,0.7442160844802851,0.9381130337715141,0.17031595110893202,0.342379242181777
ZFP36L2,SQSTM1,P47974,Q13501,0.7442160844802851,0.9381130337715141,0.868243873119354,0.9018530845642091
ARCN1,SQSTM1,P48444,Q13501,0.7442160844802851,0.9381130337715141,0.526205956935882,0.7460142374038691
PRRC2A,SQSTM1,P48634,Q13501,0.7442160844802851,0.9381130337715141,0.920958399772644,0.771147608757019
CCT5,SQSTM1,P48643,Q13501,0.7442160844802851,0.9381130337715141,0.28816822171211204,0.291737735271453
CSNK1A1,SQSTM1,P48729,Q13501,0.7442160844802851,0.9381130337715141,0.6421653628349301,0.623018741607666
RPL34,SQSTM1,P49207,Q13501,0.7442160844802851,0.9381130337715141,0.322507917881011,0.7634279727935791
NASP,SQSTM1,P49321,Q13501,0.7442160844802851,0.9381130337715141,0.8812616467475891,0.9365692138671871
FASN,SQSTM1,P49327,Q13501,0.7442160844802851,0.9381130337715141,0.535791456699371,0.47226962447166404
CCT3,SQSTM1,P49368,Q13501,0.7442160844802851,0.9381130337715141,0.55451500415802,0.295064538717269
TUFM,SQSTM1,P49411,Q13501,0.7442160844802851,0.9381130337715141,0.49891239404678306,0.268857091665267
CSNK1E,SQSTM1,P49674,Q13501,0.7442160844802851,0.9381130337715141,0.7211455702781671,0.6434912085533141
CSNK1D,SQSTM1,P48730,Q13501,0.7442160844802851,0.9381130337715141,0.794382333755493,0.9280177354812621
MCM2,SQSTM1,P49736,Q13501,0.7442160844802851,0.9381130337715141,0.832829594612121,0.8731201887130731
YLPM1,SQSTM1,P49750,Q13501,0.7442160844802851,0.9381130337715141,0.840081989765167,0.790687561035156
RBM25,SQSTM1,P49756,Q13501,0.7442160844802851,0.9381130337715141,0.7370941638946531,0.9183903932571411
NUMB,SQSTM1,P49757,Q13501,0.7442160844802851,0.9381130337715141,0.647538244724273,0.707066655158996
HINT1,SQSTM1,P49773,Q13501,0.7442160844802851,0.9381130337715141,0.267167627811431,0.19167335331439903
NUP153,SQSTM1,P49790,Q13501,0.7442160844802851,0.9381130337715141,0.949018359184265,0.937008500099182
RANBP2,SQSTM1,P49792,Q13501,0.7442160844802851,0.9381130337715141,0.8792891502380371,0.9409412145614621
GMPS,SQSTM1,P49915,Q13501,0.7442160844802851,0.9381130337715141,0.0704136043787,0.351172655820846
LIG3,SQSTM1,P49916,Q13501,0.7442160844802851,0.9381130337715141,0.37773716449737504,0.8514873385429381
IDH3A,SQSTM1,P50213,Q13501,0.7442160844802851,0.9381130337715141,0.199312955141067,0.24604864418506603
EMD,SQSTM1,P50402,Q13501,0.7442160844802851,0.9381130337715141,0.620254874229431,0.8601573109626771
SERPINH1,SQSTM1,P50454,Q13501,0.7442160844802851,0.9381130337715141,0.39221251010894703,0.43564373254776
PDLIM4,SQSTM1,P50479,Q13501,0.7442160844802851,0.9381130337715141,0.8399802446365351,0.8808208703994751
DNM2,SQSTM1,P50570,Q13501,0.7442160844802851,0.9381130337715141,0.822236835956573,0.879613101482391
CCT8,SQSTM1,P50990,Q13501,0.7442160844802851,0.9381130337715141,0.5758818387985231,0.26783961057662903
CCT4,SQSTM1,P50991,Q13501,0.7442160844802851,0.9381130337715141,0.43694439530372603,0.281724423170089
FXR2,SQSTM1,P51116,Q13501,0.7442160844802851,0.9381130337715141,0.909103691577911,0.93657237291336
RAB5C,SQSTM1,P51148,Q13501,0.7442160844802851,0.9381130337715141,0.127914384007453,0.050180505961179005
RAB7A,SQSTM1,P51149,Q13501,0.7442160844802851,0.9381130337715141,0.40143656730651806,0.6448485255241391
SMARCA4,SQSTM1,P51532,Q13501,0.7442160844802851,0.9381130337715141,0.9253937602043151,0.7949035167694091
GALK1,SQSTM1,P51570,Q13501,0.7442160844802851,0.9381130337715141,0.053079515695571004,0.034767352044582006
SSR4,SQSTM1,P51571,Q13501,0.7442160844802851,0.9381130337715141,0.05869551375508301,0.051652885973453
BCAP31,SQSTM1,P51572,Q13501,0.7442160844802851,0.9381130337715141,0.051188938319683006,0.14131389558315202
HCFC1,SQSTM1,P51610,Q13501,0.7442160844802851,0.9381130337715141,0.674918055534362,0.406061232089996
IRAK1,SQSTM1,P51617,Q13501,0.7442160844802851,0.9381130337715141,0.577419877052307,0.18544778227806002
HSD17B4,SQSTM1,P51659,Q13501,0.7442160844802851,0.9381130337715141,0.46538510918617204,0.38617557287216103
RPS6KA3,SQSTM1,P51812,Q13501,0.7442160844802851,0.9381130337715141,0.653258502483367,0.619254469871521
HDGF,SQSTM1,P51858,Q13501,0.7442160844802851,0.9381130337715141,0.8690991401672361,0.8400915861129761
NDUFA8,SQSTM1,P51970,Q13501,0.7442160844802851,0.9381130337715141,0.059894703328609,0.387292653322219
HNRNPA3,SQSTM1,P51991,Q13501,0.7442160844802851,0.9381130337715141,0.950252830982208,0.9451440572738641
PGD,SQSTM1,P52209,Q13501,0.7442160844802851,0.9381130337715141,0.17592701315879802,0.46987634897232006
KPNA2,SQSTM1,P52292,Q13501,0.7442160844802851,0.9381130337715141,0.355177283287048,0.16665731370449002
KPNA1,SQSTM1,P52294,Q13501,0.7442160844802851,0.9381130337715141,0.073590718209743,0.04773608595132801
NCBP2,SQSTM1,P52298,Q13501,0.7442160844802851,0.9381130337715141,0.9062641263008111,0.921807765960693
HNRNPF,SQSTM1,P52597,Q13501,0.7442160844802851,0.9381130337715141,0.8528246879577631,0.9539771080017091
MSH6,SQSTM1,P52701,Q13501,0.7442160844802851,0.9381130337715141,0.7641774415969841,0.699866592884063
KIF11,SQSTM1,P52732,Q13501,0.7442160844802851,0.9381130337715141,0.437646448612213,0.775200724601745
HK2,SQSTM1,P52789,Q13501,0.7442160844802851,0.9381130337715141,0.108500979840755,0.578215718269348
CAPZA1,SQSTM1,P52907,Q13501,0.7442160844802851,0.9381130337715141,0.48135381937026905,0.30453547835350003
NUP98,SQSTM1,P52948,Q13501,0.7442160844802851,0.9381130337715141,0.9433375597000121,0.9014013409614561
BLVRA,SQSTM1,P53004,Q13501,0.7442160844802851,0.9381130337715141,0.5803725719451901,0.30103418231010404
SLC25A1,SQSTM1,P53007,Q13501,0.7442160844802851,0.9381130337715141,0.06955666095018301,0.224294856190681
PLK1,SQSTM1,P53350,Q13501,0.7442160844802851,0.9381130337715141,0.5187940597534181,0.5253024697303771
ARFIP1,SQSTM1,P53367,Q13501,0.7442160844802851,0.9381130337715141,0.7309048771858211,0.633636176586151
ACLY,SQSTM1,P53396,Q13501,0.7442160844802851,0.9381130337715141,0.528128921985626,0.7460007667541501
COPB1,SQSTM1,P53618,Q13501,0.7442160844802851,0.9381130337715141,0.11874425411224301,0.21107089519500702
COPA,SQSTM1,P53621,Q13501,0.7442160844802851,0.9381130337715141,0.410297244787216,0.549479365348815
SLC16A1,SQSTM1,P53985,Q13501,0.7442160844802851,0.9381130337715141,0.07481573522090901,0.16514892876148202
SUB1,SQSTM1,P53999,Q13501,0.7442160844802851,0.9381130337715141,0.7792722582817071,0.8394470214843751
ALDH18A1,SQSTM1,P54886,Q13501,0.7442160844802851,0.9381130337715141,0.049333482980728004,0.130499213933944
EIF5,SQSTM1,P55010,Q13501,0.7442160844802851,0.9381130337715141,0.887031078338623,0.8727254867553711
DRG2,SQSTM1,P55039,Q13501,0.7442160844802851,0.9381130337715141,0.10463162511587101,0.14236822724342302
CSE1L,SQSTM1,P55060,Q13501,0.7442160844802851,0.9381130337715141,0.08991975337266901,0.053037740290164004
VCP,SQSTM1,P55072,Q13501,0.7442160844802851,0.9381130337715141,0.809028446674346,0.962984383106231
MFAP1,SQSTM1,P55081,Q13501,0.7442160844802851,0.9381130337715141,0.800705790519714,0.822628378868103
HADHB,SQSTM1,P55084,Q13501,0.7442160844802851,0.9381130337715141,0.063419327139854,0.151367738842964
ADAR,SQSTM1,P55265,Q13501,0.7442160844802851,0.9381130337715141,0.83223021030426,0.746445953845977
HNRNPH2,SQSTM1,P55795,Q13501,0.7442160844802851,0.9381130337715141,0.945960402488708,0.9355198740959161
EIF3B,SQSTM1,P55884,Q13501,0.7442160844802851,0.9381130337715141,0.868870258331298,0.816324532032012
AP1S2,SQSTM1,P56377,Q13501,0.7442160844802851,0.9381130337715141,0.17790530622005402,0.41380065679550104
CTBP2,SQSTM1,P56545,Q13501,0.7442160844802851,0.9381130337715141,0.067747600376605,0.070821538567543
TMEM33,SQSTM1,P57088,Q13501,0.7442160844802851,0.9381130337715141,0.08525164425373001,0.07089134305715501
NUP107,SQSTM1,P57740,Q13501,0.7442160844802851,0.9381130337715141,0.235922053456306,0.630455732345581
DEFA1,SQSTM1,P59665,Q13501,0.7442160844802851,0.9381130337715141,0.12446695566177302,0.133564412593841
TPI1,SQSTM1,P60174,Q13501,0.7442160844802851,0.9381130337715141,0.11242233216762501,0.046699233353137005
EIF3E,SQSTM1,P60228,Q13501,0.7442160844802851,0.9381130337715141,0.08015146851539601,0.246593624353408
SEC61B,SQSTM1,P60468,Q13501,0.7442160844802851,0.9381130337715141,0.424198299646377,0.42022857069969105
ACTB,SQSTM1,P60709,Q13501,0.7442160844802851,0.9381130337715141,0.498498767614364,0.541361808776855
ACTG1,SQSTM1,P63261,Q13501,0.7442160844802851,0.9381130337715141,0.484309136867523,0.554189801216125
EIF4A1,SQSTM1,P60842,Q13501,0.7442160844802851,0.9381130337715141,0.163012877106666,0.365247577428817
RPS20,SQSTM1,P60866,Q13501,0.7442160844802851,0.9381130337715141,0.39180290699005105,0.8316246867179871
RAB8A,SQSTM1,P61006,Q13501,0.7442160844802851,0.9381130337715141,0.795659184455871,0.8960493803024291
RAB8B,SQSTM1,Q92930,Q13501,0.7442160844802851,0.9381130337715141,0.780724823474884,0.9398247003555291
RAB13,SQSTM1,P51153,Q13501,0.7442160844802851,0.9381130337715141,0.7162893414497371,0.7802711725234981
SRP54,SQSTM1,P61011,Q13501,0.7442160844802851,0.9381130337715141,0.463162004947662,0.6563389897346491
RAB2A,SQSTM1,P61019,Q13501,0.7442160844802851,0.9381130337715141,0.5651560425758361,0.45941171050071705
RAB2B,SQSTM1,Q8WUD1,Q13501,0.7442160844802851,0.9381130337715141,0.525035560131073,0.49845474958419805
RAB10,SQSTM1,P61026,Q13501,0.7442160844802851,0.9381130337715141,0.739839792251586,0.8090854883193971
UBE2M,SQSTM1,P61081,Q13501,0.7442160844802851,0.9381130337715141,0.602499902248382,0.51858252286911
RAB14,SQSTM1,P61106,Q13501,0.7442160844802851,0.9381130337715141,0.5143526792526241,0.40803939104080206
ACTR2,SQSTM1,P61160,Q13501,0.7442160844802851,0.9381130337715141,0.30589330196380604,0.40903726220130904
ARF1,SQSTM1,P84077,Q13501,0.7442160844802851,0.9381130337715141,0.220100164413452,0.14919516444206202
ABCE1,SQSTM1,P61221,Q13501,0.7442160844802851,0.9381130337715141,0.092730425298213,0.24735823273658702
RPS3A,SQSTM1,P61247,Q13501,0.7442160844802851,0.9381130337715141,0.8025962114334101,0.8848974108695981
PSME3,SQSTM1,P61289,Q13501,0.7442160844802851,0.9381130337715141,0.391155660152435,0.766999900341033
MAGOH,SQSTM1,P61326,Q13501,0.7442160844802851,0.9381130337715141,0.35458108782768205,0.545823454856872
MAGOHB,SQSTM1,Q96A72,Q13501,0.7442160844802851,0.9381130337715141,0.314836740493774,0.558811783790588
HSPE1,SQSTM1,P61604,Q13501,0.7442160844802851,0.9381130337715141,0.5193847417831421,0.558318257331848
VBP1,SQSTM1,P61758,Q13501,0.7442160844802851,0.9381130337715141,0.29835405945777804,0.41247615218162503
DCAF7,SQSTM1,P61962,Q13501,0.7442160844802851,0.9381130337715141,0.12212417274713501,0.21393811702728202
HNRNPK,SQSTM1,P61978,Q13501,0.7442160844802851,0.9381130337715141,0.9139078855514521,0.9390789270401001
RRAS2,SQSTM1,P62070,Q13501,0.7442160844802851,0.9381130337715141,0.15249648690223602,0.694065928459167
RRAS,SQSTM1,P10301,Q13501,0.7442160844802851,0.9381130337715141,0.052679829299449005,0.23137979209423
RPS7,SQSTM1,P62081,Q13501,0.7442160844802851,0.9381130337715141,0.5627424120903011,0.719747483730316
PPP1CA,SQSTM1,P62136,Q13501,0.7442160844802851,0.9381130337715141,0.538054585456848,0.44592195749282804
PSMC1,SQSTM1,P62191,Q13501,0.7442160844802851,0.9381130337715141,0.45264321565628,0.832610428333282
PSMC5,SQSTM1,P62195,Q13501,0.7442160844802851,0.9381130337715141,0.545134902000427,0.6701746582984921
RPS8,SQSTM1,P62241,Q13501,0.7442160844802851,0.9381130337715141,0.818818569183349,0.927514731884002
RPS16,SQSTM1,P62249,Q13501,0.7442160844802851,0.9381130337715141,0.43159803748130804,0.8335917592048641
RPS14,SQSTM1,P62263,Q13501,0.7442160844802851,0.9381130337715141,0.75320416688919,0.842401027679443
RPS11,SQSTM1,P62280,Q13501,0.7442160844802851,0.9381130337715141,0.712270617485046,0.8977368474006651
SNRPF,SQSTM1,P62306,Q13501,0.7442160844802851,0.9381130337715141,0.048635825514793,0.15646108984947202
SNRPD1,SQSTM1,P62314,Q13501,0.7442160844802851,0.9381130337715141,0.09306226670742,0.757861077785491
SNRPD2,SQSTM1,P62316,Q13501,0.7442160844802851,0.9381130337715141,0.562093913555145,0.577940583229064
SNRPD3,SQSTM1,P62318,Q13501,0.7442160844802851,0.9381130337715141,0.30766326189041104,0.542262732982635
RPL7A,SQSTM1,P62424,Q13501,0.7442160844802851,0.9381130337715141,0.32755535840988104,0.816807150840759
ETF1,SQSTM1,P62495,Q13501,0.7442160844802851,0.9381130337715141,0.09626777470111801,0.571524500846862
RPS4X,SQSTM1,P62701,Q13501,0.7442160844802851,0.9381130337715141,0.656596899032592,0.672099411487579
RPS4Y2,SQSTM1,Q8TD47,Q13501,0.7442160844802851,0.9381130337715141,0.215761065483093,0.254308700561523
PPP2CA,SQSTM1,P67775,Q13501,0.7442160844802851,0.9381130337715141,0.327546328306198,0.573525428771972
PPP2CB,SQSTM1,P62714,Q13501,0.7442160844802851,0.9381130337715141,0.19316737353801702,0.43218165636062605
RPS6,SQSTM1,P62753,Q13501,0.7442160844802851,0.9381130337715141,0.8726701736450191,0.8431590795516961
RPL23,SQSTM1,P62829,Q13501,0.7442160844802851,0.9381130337715141,0.517028212547302,0.44695058465003906
RPS26,SQSTM1,P62854,Q13501,0.7442160844802851,0.9381130337715141,0.21832290291786102,0.640807628631591
RPS26P11,SQSTM1,Q5JNZ5,Q13501,0.7442160844802851,0.9381130337715141,0.050370842218399006,0.312389999628067
GNB1,SQSTM1,P62873,Q13501,0.7442160844802851,0.9381130337715141,0.131653219461441,0.21732279658317502
RPL10A,SQSTM1,P62906,Q13501,0.7442160844802851,0.9381130337715141,0.195744425058364,0.670071482658386
RPL11,SQSTM1,P62913,Q13501,0.7442160844802851,0.9381130337715141,0.828923344612121,0.865130901336669
RPL8,SQSTM1,P62917,Q13501,0.7442160844802851,0.9381130337715141,0.339173644781112,0.7620944976806641
PPIA,SQSTM1,P62937,Q13501,0.7442160844802851,0.9381130337715141,0.672986626625061,0.800208687782287
RPS27A,SQSTM1,P62979,Q13501,0.7442160844802851,0.9381130337715141,0.8607098460197441,0.9271419644355771
GNAS,SQSTM1,P63092,Q13501,0.7442160844802851,0.9381130337715141,0.48353099822998,0.810551762580871
PPP2R2A,SQSTM1,P63151,Q13501,0.7442160844802851,0.9381130337715141,0.052301488816738004,0.372705191373825
DYNLL1,SQSTM1,P63167,Q13501,0.7442160844802851,0.9381130337715141,0.28347134590148904,0.45365136861801103
DYNLL2,SQSTM1,Q96FJ2,Q13501,0.7442160844802851,0.9381130337715141,0.290422022342681,0.617736160755157
RPL38,SQSTM1,P63173,Q13501,0.7442160844802851,0.9381130337715141,0.368557631969451,0.7345945239067071
EEF1A1,SQSTM1,P68104,Q13501,0.7442160844802851,0.9381130337715141,0.463489383459091,0.7272839546203611
EEF1A1P5,SQSTM1,Q5VTE0,Q13501,0.7442160844802851,0.9381130337715141,0.062775894999504,0.169958546757698
TUBA1B,SQSTM1,P68363,Q13501,0.7442160844802851,0.9381130337715141,0.361786663532257,0.48399886488914406
TUBB4B,SQSTM1,P68371,Q13501,0.7442160844802851,0.9381130337715141,0.463245064020156,0.713144659996032
IGBP1,SQSTM1,P78318,Q13501,0.7442160844802851,0.9381130337715141,0.48028892278671204,0.8736688494682311
GTF2I,SQSTM1,P78347,Q13501,0.7442160844802851,0.9381130337715141,0.799546360969543,0.9078435897827141
CCT2,SQSTM1,P78371,Q13501,0.7442160844802851,0.9381130337715141,0.559201598167419,0.40054732561111406
GSTO1,SQSTM1,P78417,Q13501,0.7442160844802851,0.9381130337715141,0.502285003662109,0.39559468626976
PRKDC,SQSTM1,P78527,Q13501,0.7442160844802851,0.9381130337715141,0.26440209150314303,0.5351788401603691
DCD,SQSTM1,P81605,Q13501,0.7442160844802851,0.9381130337715141,0.051167272031307005,0.399990797042846
MRPS5,SQSTM1,P82675,Q13501,0.7442160844802851,0.9381130337715141,0.18347930908203103,0.550575375556945
MRPS9,SQSTM1,P82933,Q13501,0.7442160844802851,0.9381130337715141,0.052331101149320006,0.650703489780426
ARF5,SQSTM1,P84085,Q13501,0.7442160844802851,0.9381130337715141,0.344347596168518,0.146017521619796
ERH,SQSTM1,P84090,Q13501,0.7442160844802851,0.9381130337715141,0.32178306579589805,0.614428877830505
FOXK1,SQSTM1,P85037,Q13501,0.7442160844802851,0.9381130337715141,0.720041573047637,0.633252441883087
XIAP,SQSTM1,P98170,Q13501,0.7442160844802851,0.9381130337715141,0.603884756565094,0.6636800765991211
RBM10,SQSTM1,P98175,Q13501,0.7442160844802851,0.9381130337715141,0.9387074708938591,0.9432729482650751
MPP1,SQSTM1,Q00013,Q13501,0.7442160844802851,0.9381130337715141,0.571817755699157,0.5213606953620911
CDK5,SQSTM1,Q00535,Q13501,0.7442160844802851,0.9381130337715141,0.19907878339290602,0.25120443105697604
FKBP3,SQSTM1,Q00688,Q13501,0.7442160844802851,0.9381130337715141,0.7359288334846491,0.759637236595153
SORD,SQSTM1,Q00796,Q13501,0.7442160844802851,0.9381130337715141,0.128929197788238,0.22865581512451102
HNRNPU,SQSTM1,Q00839,Q13501,0.7442160844802851,0.9381130337715141,0.9469245076179501,0.9420068860054011
FABP5,SQSTM1,Q01469,Q13501,0.7442160844802851,0.9381130337715141,0.26914164423942505,0.6822768449783321
CAP1,SQSTM1,Q01518,Q13501,0.7442160844802851,0.9381130337715141,0.5181146264076231,0.8722039461135861
HMGCS1,SQSTM1,Q01581,Q13501,0.7442160844802851,0.9381130337715141,0.484434127807617,0.43904703855514504
SLC7A5,SQSTM1,Q01650,Q13501,0.7442160844802851,0.9381130337715141,0.06158585473895001,0.034569971263408
SLC7A6,SQSTM1,Q92536,Q13501,0.7442160844802851,0.9381130337715141,0.056411731988191,0.081040039658546
EXOSC10,SQSTM1,Q01780,Q13501,0.7442160844802851,0.9381130337715141,0.46936923265457103,0.6808556318283081
OTUD4,SQSTM1,Q01804,Q13501,0.7442160844802851,0.9381130337715141,0.7899363040924071,0.5325272679328911
OCRL,SQSTM1,Q01968,Q13501,0.7442160844802851,0.9381130337715141,0.057465773075819,0.384856641292572
DSG1,SQSTM1,Q02413,Q13501,0.7442160844802851,0.9381130337715141,0.174946069717407,0.41166940331459
FKBP4,SQSTM1,Q02790,Q13501,0.7442160844802851,0.9381130337715141,0.770568668842315,0.9029511213302611
TOP2B,SQSTM1,Q02880,Q13501,0.7442160844802851,0.9381130337715141,0.9176777005195611,0.8627386093139641
AKAP12,SQSTM1,Q02952,Q13501,0.7442160844802851,0.9381130337715141,0.908454895019531,0.9288336038589471
KMT2A,SQSTM1,Q03164,Q13501,0.7442160844802851,0.9381130337715141,0.894177913665771,0.6923249959945671
CEBPZ,SQSTM1,Q03701,Q13501,0.7442160844802851,0.9381130337715141,0.276380896568298,0.8146425485610961
TLE4,SQSTM1,Q04727,Q13501,0.7442160844802851,0.9381130337715141,0.737237334251403,0.723351418972015
TLE1,SQSTM1,Q04724,Q13501,0.7442160844802851,0.9381130337715141,0.20472173392772602,0.5312144160270691
GLO1,SQSTM1,Q04760,Q13501,0.7442160844802851,0.9381130337715141,0.201240375638008,0.5034988522529601
YWHAH,SQSTM1,Q04917,Q13501,0.7442160844802851,0.9381130337715141,0.47259107232093805,0.810484707355499
SRSF11,SQSTM1,Q05519,Q13501,0.7442160844802851,0.9381130337715141,0.9022965431213371,0.9531205892562861
EEF1A2,SQSTM1,Q05639,Q13501,0.7442160844802851,0.9381130337715141,0.5840295553207391,0.66467797756195
PTPN11,SQSTM1,Q06124,Q13501,0.7442160844802851,0.9381130337715141,0.8961039781570431,0.7042490243911741
PPAT,SQSTM1,Q06203,Q13501,0.7442160844802851,0.9381130337715141,0.054658453911542004,0.147985965013504
GFPT1,SQSTM1,Q06210,Q13501,0.7442160844802851,0.9381130337715141,0.174846798181533,0.39541548490524203
PRDX1,SQSTM1,Q06830,Q13501,0.7442160844802851,0.9381130337715141,0.521877408027648,0.49929231405258107
CKAP4,SQSTM1,Q07065,Q13501,0.7442160844802851,0.9381130337715141,0.9462422132492061,0.8865084648132321
TGM3,SQSTM1,Q08188,Q13501,0.7442160844802851,0.9381130337715141,0.07060494273900901,0.337775200605392
DHX9,SQSTM1,Q08211,Q13501,0.7442160844802851,0.9381130337715141,0.917462527751922,0.8891407251358031
DSC1,SQSTM1,Q08554,Q13501,0.7442160844802851,0.9381130337715141,0.050940584391355,0.253596901893615
PPID,SQSTM1,Q08752,Q13501,0.7442160844802851,0.9381130337715141,0.133461385965347,0.7544779181480401
SSRP1,SQSTM1,Q08945,Q13501,0.7442160844802851,0.9381130337715141,0.8451400995254511,0.8954065442085261
NSUN2,SQSTM1,Q08J23,Q13501,0.7442160844802851,0.9381130337715141,0.8013815879821771,0.727116644382476
AHNAK,SQSTM1,Q09666,Q13501,0.7442160844802851,0.9381130337715141,0.882196128368377,0.946096897125244
AP1B1,SQSTM1,Q10567,Q13501,0.7442160844802851,0.9381130337715141,0.17115104198455802,0.147030875086784
NUP160,SQSTM1,Q12769,Q13501,0.7442160844802851,0.9381130337715141,0.066673204302787,0.044094167649745004
TBL3,SQSTM1,Q12788,Q13501,0.7442160844802851,0.9381130337715141,0.063407137989997,0.035316161811351006
GTF3C1,SQSTM1,Q12789,Q13501,0.7442160844802851,0.9381130337715141,0.41791081428527804,0.77079552412033
TWF1,SQSTM1,Q12792,Q13501,0.7442160844802851,0.9381130337715141,0.09031780809164,0.26415070891380305
AIMP1,SQSTM1,Q12904,Q13501,0.7442160844802851,0.9381130337715141,0.10203643143177,0.8304719924926751
ILF3,SQSTM1,Q12906,Q13501,0.7442160844802851,0.9381130337715141,0.951803565025329,0.9412482976913451
TRAP1,SQSTM1,Q12931,Q13501,0.7442160844802851,0.9381130337715141,0.22540637850761402,0.327450484037399
NFX1,SQSTM1,Q12986,Q13501,0.7442160844802851,0.9381130337715141,0.677983343601226,0.778652310371398
FLII,SQSTM1,Q13045,Q13501,0.7442160844802851,0.9381130337715141,0.048308093100786,0.677647411823272
ACACA,SQSTM1,Q13085,Q13501,0.7442160844802851,0.9381130337715141,0.292677074670791,0.486463487148284
IK,SQSTM1,Q13123,Q13501,0.7442160844802851,0.9381130337715141,0.8522761464118951,0.825300395488739
HNRNPA0,SQSTM1,Q13151,Q13501,0.7442160844802851,0.9381130337715141,0.9464443922042841,0.9442306756973261
AIMP2,SQSTM1,Q13155,Q13501,0.7442160844802851,0.9381130337715141,0.193226084113121,0.25889235734939503
PRDX4,SQSTM1,Q13162,Q13501,0.7442160844802851,0.9381130337715141,0.07951811701059301,0.071025870740413
PAK2,SQSTM1,Q13177,Q13501,0.7442160844802851,0.9381130337715141,0.770987212657928,0.8510586023330681
CBX3,SQSTM1,Q13185,Q13501,0.7442160844802851,0.9381130337715141,0.82945841550827,0.8836170434951781
STX5,SQSTM1,Q13190,Q13501,0.7442160844802851,0.9381130337715141,0.104808069765567,0.20653703808784402
PSMD2,SQSTM1,Q13200,Q13501,0.7442160844802851,0.9381130337715141,0.20065245032310403,0.17577365040779103
DDX10,SQSTM1,Q13206,Q13501,0.7442160844802851,0.9381130337715141,0.693717122077941,0.8660817146301271
MAD2L1,SQSTM1,Q13257,Q13501,0.7442160844802851,0.9381130337715141,0.228407949209213,0.303360849618911
TRIM28,SQSTM1,Q13263,Q13501,0.7442160844802851,0.9381130337715141,0.845078289508819,0.9487810134887691
G3BP1,SQSTM1,Q13283,Q13501,0.7442160844802851,0.9381130337715141,0.9298263788223261,0.5750792622566221
ORC2,SQSTM1,Q13416,Q13501,0.7442160844802851,0.9381130337715141,0.7731107473373411,0.588136553764343
NNT,SQSTM1,Q13423,Q13501,0.7442160844802851,0.9381130337715141,0.060784853994846004,0.21363787353038702
TCOF1,SQSTM1,Q13428,Q13501,0.7442160844802851,0.9381130337715141,0.9414838552474971,0.8864967226982111
SF3B2,SQSTM1,Q13435,Q13501,0.7442160844802851,0.9381130337715141,0.894457817077636,0.8759469985961911
PDAP1,SQSTM1,Q13442,Q13501,0.7442160844802851,0.9381130337715141,0.758660435676574,0.64527142047882
PICALM,SQSTM1,Q13492,Q13501,0.7442160844802851,0.9381130337715141,0.726581275463104,0.5440270304679871
PRPF4B,SQSTM1,Q13523,Q13501,0.7442160844802851,0.9381130337715141,0.8930661082267761,0.9595066308975221
RIPK1,SQSTM1,Q13546,Q13501,0.7442160844802851,0.9381130337715141,0.820694923400878,0.8689697384834291
DCTN2,SQSTM1,Q13561,Q13501,0.7442160844802851,0.9381130337715141,0.6572108864784241,0.5598984956741331
SNW1,SQSTM1,Q13573,Q13501,0.7442160844802851,0.9381130337715141,0.904046356678009,0.8782021403312681
SNX1,SQSTM1,Q13596,Q13501,0.7442160844802851,0.9381130337715141,0.7278314828872681,0.8175337910652161
