Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
RAP2C,PAQR3,Q9Y3L5,Q6TCH7,0.085217840969562,0.06707596778869601,0.20005273818969702,0.34069475531578003
CTNNB1,PAQR3,P35222,Q6TCH7,0.085217840969562,0.06707596778869601,0.630813956260681,0.6992115378379821
RBM8A,PAQR3,Q9Y5S9,Q6TCH7,0.085217840969562,0.06707596778869601,0.861937701702117,0.7296541333198541
COX6C,PAQR3,P09669,Q6TCH7,0.085217840969562,0.06707596778869601,0.25123220682144104,0.32691735029220503
CMBL,PAQR3,Q96DG6,Q6TCH7,0.085217840969562,0.06707596778869601,0.29888835549354503,0.203458458185195
HSD17B4,PAQR3,P51659,Q6TCH7,0.085217840969562,0.06707596778869601,0.46538510918617204,0.38617557287216103
ITPA,PAQR3,Q9BY32,Q6TCH7,0.085217840969562,0.06707596778869601,0.07812619209289501,0.119657970964908
NOP58,PAQR3,Q9Y2X3,Q6TCH7,0.085217840969562,0.06707596778869601,0.777926087379455,0.860541820526123
AKT1S1,PAQR3,Q96B36,Q6TCH7,0.085217840969562,0.06707596778869601,0.598476529121398,0.778653085231781
TMEM192,PAQR3,Q8IY95,Q6TCH7,0.085217840969562,0.06707596778869601,0.291427284479141,0.18005797266960102
GNL1,PAQR3,P36915,Q6TCH7,0.085217840969562,0.06707596778869601,0.8583601117134091,0.707820832729339
PRKAG1,PAQR3,P54619,Q6TCH7,0.085217840969562,0.06707596778869601,0.08766355365514701,0.276727557182312
HSPA4L,PAQR3,O95757,Q6TCH7,0.085217840969562,0.06707596778869601,0.126233786344528,0.8579718470573421
RBBP7,PAQR3,Q16576,Q6TCH7,0.085217840969562,0.06707596778869601,0.37648314237594604,0.322929501533508
RBBP4,PAQR3,Q09028,Q6TCH7,0.085217840969562,0.06707596778869601,0.22914488613605502,0.44289177656173706
GLMN,PAQR3,Q92990,Q6TCH7,0.085217840969562,0.06707596778869601,0.049278128892183005,0.035520754754543006
RBMS1,PAQR3,P29558,Q6TCH7,0.085217840969562,0.06707596778869601,0.819132804870605,0.8230159878730771
POLR1C,PAQR3,O15160,Q6TCH7,0.085217840969562,0.06707596778869601,0.15517134964466,0.210209652781486
ODR4,PAQR3,Q5SWX8,Q6TCH7,0.085217840969562,0.06707596778869601,0.079215496778488,0.055327743291854005
SLC27A4,PAQR3,Q6P1M0,Q6TCH7,0.085217840969562,0.06707596778869601,0.048921324312686004,0.340381950139999
TMEM214,PAQR3,Q6NUQ4,Q6TCH7,0.085217840969562,0.06707596778869601,0.046503443270921006,0.037866361439228
SLC30A6,PAQR3,Q6NXT4,Q6TCH7,0.085217840969562,0.06707596778869601,0.558171451091766,0.10232411324977801
UQCR10,PAQR3,Q9UDW1,Q6TCH7,0.085217840969562,0.06707596778869601,0.058270134031772,0.151291325688362
SAFB,PAQR3,Q15424,Q6TCH7,0.085217840969562,0.06707596778869601,0.9324207305908201,0.8896763920783991
TRIM28,PAQR3,Q13263,Q6TCH7,0.085217840969562,0.06707596778869601,0.845078289508819,0.9487810134887691
ATP6V1A,PAQR3,P38606,Q6TCH7,0.085217840969562,0.06707596778869601,0.20488217473030002,0.46552520990371704
AMPD2,PAQR3,Q01433,Q6TCH7,0.085217840969562,0.06707596778869601,0.41293716430664,0.619081616401672
GPX8,PAQR3,Q8TED1,Q6TCH7,0.085217840969562,0.06707596778869601,0.06046729534864401,0.26675325632095304
CDK2,PAQR3,P24941,Q6TCH7,0.085217840969562,0.06707596778869601,0.13247555494308402,0.163240283727645
NDUFS7,PAQR3,O75251,Q6TCH7,0.085217840969562,0.06707596778869601,0.052267204970121,0.056850809603929006
NUBP2,PAQR3,Q9Y5Y2,Q6TCH7,0.085217840969562,0.06707596778869601,0.14249649643898002,0.169387072324752
TMED7,PAQR3,Q9Y3B3,Q6TCH7,0.085217840969562,0.06707596778869601,0.056281380355358006,0.048495505005121
TMEM30A,PAQR3,Q9NV96,Q6TCH7,0.085217840969562,0.06707596778869601,0.044382024556398,0.09354303777217801
LMNA,PAQR3,P02545,Q6TCH7,0.085217840969562,0.06707596778869601,0.8824079632759091,0.9551016092300411
HSPE1,PAQR3,P61604,Q6TCH7,0.085217840969562,0.06707596778869601,0.5193847417831421,0.558318257331848
MICALL1,PAQR3,Q8N3F8,Q6TCH7,0.085217840969562,0.06707596778869601,0.8415942192077631,0.6334731578826901
FSCN1,PAQR3,Q16658,Q6TCH7,0.085217840969562,0.06707596778869601,0.538828670978546,0.8287967443466181
UBE2V2,PAQR3,Q15819,Q6TCH7,0.085217840969562,0.06707596778869601,0.22600138187408403,0.31155714392662004
UBE2V1,PAQR3,Q13404,Q6TCH7,0.085217840969562,0.06707596778869601,0.17021550238132402,0.290603697299957
CTBP2,PAQR3,P56545,Q6TCH7,0.085217840969562,0.06707596778869601,0.067747600376605,0.070821538567543
CTBP1,PAQR3,Q13363,Q6TCH7,0.085217840969562,0.06707596778869601,0.04953662678599301,0.041882105171680006
POLA1,PAQR3,P09884,Q6TCH7,0.085217840969562,0.06707596778869601,0.054664392024278,0.394478112459182
SMPD4,PAQR3,Q9NXE4,Q6TCH7,0.085217840969562,0.06707596778869601,0.053155649453401004,0.038148839026689
SLC30A5,PAQR3,Q8TAD4,Q6TCH7,0.085217840969562,0.06707596778869601,0.5842491388320921,0.18163323402404702
TRIM32,PAQR3,Q13049,Q6TCH7,0.085217840969562,0.06707596778869601,0.054302804172039004,0.071824148297309
FEN1,PAQR3,P39748,Q6TCH7,0.085217840969562,0.06707596778869601,0.841848254203796,0.853359401226043
DNM2,PAQR3,P50570,Q6TCH7,0.085217840969562,0.06707596778869601,0.822236835956573,0.879613101482391
NOL9,PAQR3,Q5SY16,Q6TCH7,0.085217840969562,0.06707596778869601,0.048771921545267,0.06646183878183301
LAMP1,PAQR3,P11279,Q6TCH7,0.085217840969562,0.06707596778869601,0.171928793191909,0.05259957909584
DNM1L,PAQR3,O00429,Q6TCH7,0.085217840969562,0.06707596778869601,0.20358209311962103,0.413447856903076
TBC1D5,PAQR3,Q92609,Q6TCH7,0.085217840969562,0.06707596778869601,0.818497776985168,0.8854626417160031
CLPTM1L,PAQR3,Q96KA5,Q6TCH7,0.085217840969562,0.06707596778869601,0.07025046646595001,0.062792338430881
MBOAT7,PAQR3,Q96N66,Q6TCH7,0.085217840969562,0.06707596778869601,0.056905169039964,0.097369730472564
ATL3,PAQR3,Q6DD88,Q6TCH7,0.085217840969562,0.06707596778869601,0.048273034393787,0.132200509309768
SF3B6,PAQR3,Q9Y3B4,Q6TCH7,0.085217840969562,0.06707596778869601,0.35649150609970004,0.332278221845626
CTPS2,PAQR3,Q9NRF8,Q6TCH7,0.085217840969562,0.06707596778869601,0.050232611596584,0.285502791404724
IGF1R,PAQR3,P08069,Q6TCH7,0.085217840969562,0.06707596778869601,0.06937738507986001,0.240823626518249
MGST3,PAQR3,O14880,Q6TCH7,0.085217840969562,0.06707596778869601,0.32771614193916304,0.177225112915039
PI4K2A,PAQR3,Q9BTU6,Q6TCH7,0.085217840969562,0.06707596778869601,0.7448571920394891,0.487957775592803
ZNF638,PAQR3,Q14966,Q6TCH7,0.085217840969562,0.06707596778869601,0.9325458407402031,0.868843436241149
ARHGEF2,PAQR3,Q92974,Q6TCH7,0.085217840969562,0.06707596778869601,0.8630188107490541,0.889148533344268
KIF23,PAQR3,Q02241,Q6TCH7,0.085217840969562,0.06707596778869601,0.8901101946830751,0.9135856628417961
PTPN12,PAQR3,Q05209,Q6TCH7,0.085217840969562,0.06707596778869601,0.7135322690010071,0.912677288055419
GALK1,PAQR3,P51570,Q6TCH7,0.085217840969562,0.06707596778869601,0.053079515695571004,0.034767352044582006
CSNK2B,PAQR3,P67870,Q6TCH7,0.085217840969562,0.06707596778869601,0.399900376796722,0.7283382415771481
FLII,PAQR3,Q13045,Q6TCH7,0.085217840969562,0.06707596778869601,0.048308093100786,0.677647411823272
PSMD9,PAQR3,O00233,Q6TCH7,0.085217840969562,0.06707596778869601,0.5593940615653991,0.7157986760139461
TCF25,PAQR3,Q9BQ70,Q6TCH7,0.085217840969562,0.06707596778869601,0.201752975583076,0.48530775308609003
TUBB2B,PAQR3,Q9BVA1,Q6TCH7,0.085217840969562,0.06707596778869601,0.6558786034584041,0.8701100349426271
TUBB2A,PAQR3,Q13885,Q6TCH7,0.085217840969562,0.06707596778869601,0.618596673011779,0.768839716911315
INPPL1,PAQR3,O15357,Q6TCH7,0.085217840969562,0.06707596778869601,0.6902495622634881,0.686562299728393
TRAF2,PAQR3,Q12933,Q6TCH7,0.085217840969562,0.06707596778869601,0.14714764058589902,0.25491127371788
PSMA7,PAQR3,O14818,Q6TCH7,0.085217840969562,0.06707596778869601,0.7916601300239561,0.8511107563972471
PSMA8,PAQR3,Q8TAA3,Q6TCH7,0.085217840969562,0.06707596778869601,0.546366453170776,0.461074262857437
DNAJC5,PAQR3,Q9H3Z4,Q6TCH7,0.085217840969562,0.06707596778869601,0.38908568024635304,0.26240700483322105
ACOT9,PAQR3,Q9Y305,Q6TCH7,0.085217840969562,0.06707596778869601,0.055219948291778,0.090313903987407
ABHD12,PAQR3,Q8N2K0,Q6TCH7,0.085217840969562,0.06707596778869601,0.106846138834953,0.060646712779998
SLC4A2,PAQR3,P04920,Q6TCH7,0.085217840969562,0.06707596778869601,0.189055562019348,0.129087001085281
NCAPD2,PAQR3,Q15021,Q6TCH7,0.085217840969562,0.06707596778869601,0.211880654096603,0.210165351629257
STX16,PAQR3,O14662,Q6TCH7,0.085217840969562,0.06707596778869601,0.155933618545532,0.245354250073432
AP3B1,PAQR3,O00203,Q6TCH7,0.085217840969562,0.06707596778869601,0.04923267289996101,0.326495915651321
NOLC1,PAQR3,Q14978,Q6TCH7,0.085217840969562,0.06707596778869601,0.8484116792678831,0.9560447931289671
TRIP10,PAQR3,Q15642,Q6TCH7,0.085217840969562,0.06707596778869601,0.647429823875427,0.8922125101089471
PPP1R14B,PAQR3,Q96C90,Q6TCH7,0.085217840969562,0.06707596778869601,0.863785743713378,0.740234196186065
LIMK2,PAQR3,P53671,Q6TCH7,0.085217840969562,0.06707596778869601,0.12488621473312302,0.248762518167495
CMPK1,PAQR3,P30085,Q6TCH7,0.085217840969562,0.06707596778869601,0.502402365207672,0.800788700580596
NT5C2,PAQR3,P49902,Q6TCH7,0.085217840969562,0.06707596778869601,0.18069542944431302,0.5313788652420041
CUL4B,PAQR3,Q13620,Q6TCH7,0.085217840969562,0.06707596778869601,0.7287271618843071,0.8924018740653991
HNRNPR,PAQR3,O43390,Q6TCH7,0.085217840969562,0.06707596778869601,0.9480364918708801,0.922120869159698
UNC93B1,PAQR3,Q9H1C4,Q6TCH7,0.085217840969562,0.06707596778869601,0.062758691608905,0.07431940734386401
ITPR3,PAQR3,Q14573,Q6TCH7,0.085217840969562,0.06707596778869601,0.05562100932002,0.30966895818710305
BIRC6,PAQR3,Q9NR09,Q6TCH7,0.085217840969562,0.06707596778869601,0.17446057498455,0.14830791950225802
MYCBP,PAQR3,Q99417,Q6TCH7,0.085217840969562,0.06707596778869601,0.05318383499979901,0.316636323928833
CD59,PAQR3,P13987,Q6TCH7,0.085217840969562,0.06707596778869601,0.05059104040265,0.070129759609699
FHL2,PAQR3,Q14192,Q6TCH7,0.085217840969562,0.06707596778869601,0.46728938817977905,0.766545176506042
PTGES2,PAQR3,Q9H7Z7,Q6TCH7,0.085217840969562,0.06707596778869601,0.411064207553863,0.165903806686401
OSBPL3,PAQR3,Q9H4L5,Q6TCH7,0.085217840969562,0.06707596778869601,0.7799800634384151,0.9161237478256221
GIT1,PAQR3,Q9Y2X7,Q6TCH7,0.085217840969562,0.06707596778869601,0.669693887233734,0.9451607465744011
PSMD1,PAQR3,Q99460,Q6TCH7,0.085217840969562,0.06707596778869601,0.202228635549545,0.215206310153007
TRIM25,PAQR3,Q14258,Q6TCH7,0.085217840969562,0.06707596778869601,0.37402802705764704,0.8078976869583131
INTS7,PAQR3,Q9NVH2,Q6TCH7,0.085217840969562,0.06707596778869601,0.06951459497213301,0.061705984175205
SLC25A22,PAQR3,Q9H936,Q6TCH7,0.085217840969562,0.06707596778869601,0.068277418613433,0.028959622606635003
SLC25A18,PAQR3,Q9H1K4,Q6TCH7,0.085217840969562,0.06707596778869601,0.11371662467718101,0.062033094465732005
ROCK2,PAQR3,O75116,Q6TCH7,0.085217840969562,0.06707596778869601,0.475660473108291,0.718576788902282
HNRNPK,PAQR3,P61978,Q6TCH7,0.085217840969562,0.06707596778869601,0.9139078855514521,0.9390789270401001
MFSD5,PAQR3,Q6N075,Q6TCH7,0.085217840969562,0.06707596778869601,0.057677902281284006,0.029888171702623003
SHC1,PAQR3,P29353,Q6TCH7,0.085217840969562,0.06707596778869601,0.571283638477325,0.530511856079101
CHD4,PAQR3,Q14839,Q6TCH7,0.085217840969562,0.06707596778869601,0.7110024690628051,0.915207386016845
CHD5,PAQR3,Q8TDI0,Q6TCH7,0.085217840969562,0.06707596778869601,0.24395850300788802,0.432067334651947
UBTF,PAQR3,P17480,Q6TCH7,0.085217840969562,0.06707596778869601,0.8725005984306331,0.8459479212760921
RIF1,PAQR3,Q5UIP0,Q6TCH7,0.085217840969562,0.06707596778869601,0.806439757347106,0.9097151756286621
SLC39A14,PAQR3,Q15043,Q6TCH7,0.085217840969562,0.06707596778869601,0.068431757390499,0.040937587618827
MYBBP1A,PAQR3,Q9BQG0,Q6TCH7,0.085217840969562,0.06707596778869601,0.825291037559509,0.790196061134338
RTCA,PAQR3,O00442,Q6TCH7,0.085217840969562,0.06707596778869601,0.083149574697017,0.177961140871047
PPP1R2,PAQR3,P41236,Q6TCH7,0.085217840969562,0.06707596778869601,0.68733263015747,0.865160942077636
NCKIPSD,PAQR3,Q9NZQ3,Q6TCH7,0.085217840969562,0.06707596778869601,0.30600690841674805,0.140759408473968
ZFYVE16,PAQR3,Q7Z3T8,Q6TCH7,0.085217840969562,0.06707596778869601,0.5346186757087701,0.7957933545112611
SMYD5,PAQR3,Q6GMV2,Q6TCH7,0.085217840969562,0.06707596778869601,0.054595928639173,0.27999240159988403
SMC3,PAQR3,Q9UQE7,Q6TCH7,0.085217840969562,0.06707596778869601,0.5335897803306581,0.860744476318359
ZFR,PAQR3,Q96KR1,Q6TCH7,0.085217840969562,0.06707596778869601,0.614287853240966,0.803626716136932
NXF1,PAQR3,Q9UBU9,Q6TCH7,0.085217840969562,0.06707596778869601,0.634416103363037,0.7915906310081481
WDR43,PAQR3,Q15061,Q6TCH7,0.085217840969562,0.06707596778869601,0.283370673656463,0.605357646942138
COPS2,PAQR3,P61201,Q6TCH7,0.085217840969562,0.06707596778869601,0.054844349622726,0.492038577795028
MSH2,PAQR3,P43246,Q6TCH7,0.085217840969562,0.06707596778869601,0.054503161460161,0.39670822024345404
MTMR14,PAQR3,Q8NCE2,Q6TCH7,0.085217840969562,0.06707596778869601,0.636005103588104,0.471525192260742
CSNK2A2,PAQR3,P19784,Q6TCH7,0.085217840969562,0.06707596778869601,0.298951238393783,0.607534527778625
ERGIC2,PAQR3,Q96RQ1,Q6TCH7,0.085217840969562,0.06707596778869601,0.080236263573169,0.062729440629482
DDX31,PAQR3,Q9H8H2,Q6TCH7,0.085217840969562,0.06707596778869601,0.23770990967750502,0.330950617790222
EHD1,PAQR3,Q9H4M9,Q6TCH7,0.085217840969562,0.06707596778869601,0.131619557738304,0.8572870492935181
OSTF1,PAQR3,Q92882,Q6TCH7,0.085217840969562,0.06707596778869601,0.301333010196685,0.314307510852813
RP2,PAQR3,O75695,Q6TCH7,0.085217840969562,0.06707596778869601,0.133342459797859,0.16707004606723702
PTDSS1,PAQR3,P48651,Q6TCH7,0.085217840969562,0.06707596778869601,0.20253774523735002,0.200829893350601
SMARCA5,PAQR3,O60264,Q6TCH7,0.085217840969562,0.06707596778869601,0.552547931671142,0.8939219713211061
PI4KA,PAQR3,P42356,Q6TCH7,0.085217840969562,0.06707596778869601,0.14324340224266002,0.283778637647628
APOBEC3C,PAQR3,Q9NRW3,Q6TCH7,0.085217840969562,0.06707596778869601,0.060038603842258,0.047472581267356005
BLVRA,PAQR3,P53004,Q6TCH7,0.085217840969562,0.06707596778869601,0.5803725719451901,0.30103418231010404
MAN1B1,PAQR3,Q9UKM7,Q6TCH7,0.085217840969562,0.06707596778869601,0.053448677062988004,0.11828700453042901
SLC33A1,PAQR3,O00400,Q6TCH7,0.085217840969562,0.06707596778869601,0.07277901470661101,0.060742922127246
SNRPB2,PAQR3,P08579,Q6TCH7,0.085217840969562,0.06707596778869601,0.150881454348564,0.478810727596282
SNRPA,PAQR3,P09012,Q6TCH7,0.085217840969562,0.06707596778869601,0.48668247461318903,0.5753961801528931
RRP12,PAQR3,Q5JTH9,Q6TCH7,0.085217840969562,0.06707596778869601,0.182016521692276,0.276355862617492
SUPT5H,PAQR3,O00267,Q6TCH7,0.085217840969562,0.06707596778869601,0.945541739463806,0.8569957017898561
TES,PAQR3,Q9UGI8,Q6TCH7,0.085217840969562,0.06707596778869601,0.5573243498802181,0.49703016877174305
SON,PAQR3,P18583,Q6TCH7,0.085217840969562,0.06707596778869601,0.8317786455154411,0.8218783140182491
NAPA,PAQR3,P54920,Q6TCH7,0.085217840969562,0.06707596778869601,0.127756938338279,0.32255682349205
USP5,PAQR3,P45974,Q6TCH7,0.085217840969562,0.06707596778869601,0.130439519882202,0.902459025382995
CALR,PAQR3,P27797,Q6TCH7,0.085217840969562,0.06707596778869601,0.8769595026969911,0.8557523488998411
GNG12,PAQR3,Q9UBI6,Q6TCH7,0.085217840969562,0.06707596778869601,0.23230743408203103,0.658121764659881
LMF2,PAQR3,Q9BU23,Q6TCH7,0.085217840969562,0.06707596778869601,0.05229427292943,0.044493678957223004
CAST,PAQR3,P20810,Q6TCH7,0.085217840969562,0.06707596778869601,0.877962589263916,0.870782077312469
ASCC3,PAQR3,Q8N3C0,Q6TCH7,0.085217840969562,0.06707596778869601,0.05681109428405701,0.253184735774993
DAGLB,PAQR3,Q8NCG7,Q6TCH7,0.085217840969562,0.06707596778869601,0.06930352002382201,0.06414386630058201
NAA10,PAQR3,P41227,Q6TCH7,0.085217840969562,0.06707596778869601,0.6850172281265251,0.8463414311408991
NAA11,PAQR3,Q9BSU3,Q6TCH7,0.085217840969562,0.06707596778869601,0.052554927766323006,0.10092590749263701
VKORC1L1,PAQR3,Q8N0U8,Q6TCH7,0.085217840969562,0.06707596778869601,0.086736768484115,0.048273582011461
TEX10,PAQR3,Q9NXF1,Q6TCH7,0.085217840969562,0.06707596778869601,0.048403762280941,0.034937035292387
HECTD1,PAQR3,Q9ULT8,Q6TCH7,0.085217840969562,0.06707596778869601,0.509215891361236,0.735394954681396
UBLCP1,PAQR3,Q8WVY7,Q6TCH7,0.085217840969562,0.06707596778869601,0.052853949368,0.591347157955169
DIS3,PAQR3,Q9Y2L1,Q6TCH7,0.085217840969562,0.06707596778869601,0.050956506282091,0.5370821952819821
ECE1,PAQR3,P42892,Q6TCH7,0.085217840969562,0.06707596778869601,0.04979049414396201,0.129322111606597
TOP2A,PAQR3,P11388,Q6TCH7,0.085217840969562,0.06707596778869601,0.9416340589523311,0.8676849603652951
TM9SF4,PAQR3,Q92544,Q6TCH7,0.085217840969562,0.06707596778869601,0.06264337897300701,0.035963274538517005
TBL3,PAQR3,Q12788,Q6TCH7,0.085217840969562,0.06707596778869601,0.063407137989997,0.035316161811351006
CHAC2,PAQR3,Q8WUX2,Q6TCH7,0.085217840969562,0.06707596778869601,0.066138431429862,0.275182396173477
RHOT1,PAQR3,Q8IXI2,Q6TCH7,0.085217840969562,0.06707596778869601,0.076536573469638,0.101483009755611
RBM10,PAQR3,P98175,Q6TCH7,0.085217840969562,0.06707596778869601,0.9387074708938591,0.9432729482650751
PVR,PAQR3,P15151,Q6TCH7,0.085217840969562,0.06707596778869601,0.07870846241712501,0.038760032504796
NASP,PAQR3,P49321,Q6TCH7,0.085217840969562,0.06707596778869601,0.8812616467475891,0.9365692138671871
MYL6,PAQR3,P60660,Q6TCH7,0.085217840969562,0.06707596778869601,0.632035076618194,0.7239663600921631
RFC1,PAQR3,P35251,Q6TCH7,0.085217840969562,0.06707596778869601,0.8519040942192071,0.9192315936088561
SPATS2,PAQR3,Q86XZ4,Q6TCH7,0.085217840969562,0.06707596778869601,0.86821049451828,0.880097866058349
MACF1,PAQR3,O94854,Q6TCH7,0.085217840969562,0.06707596778869601,0.065193369984626,0.06008962541818601
TNPO3,PAQR3,Q9Y5L0,Q6TCH7,0.085217840969562,0.06707596778869601,0.07684516906738201,0.033872734755277
OSBPL9,PAQR3,Q96SU4,Q6TCH7,0.085217840969562,0.06707596778869601,0.8443635106086731,0.8018863797187801
PFN1,PAQR3,P07737,Q6TCH7,0.085217840969562,0.06707596778869601,0.448358535766601,0.5157226920127861
PDCD6IP,PAQR3,Q8WUM4,Q6TCH7,0.085217840969562,0.06707596778869601,0.922251105308532,0.846085548400878
EIF4B,PAQR3,P23588,Q6TCH7,0.085217840969562,0.06707596778869601,0.9116272926330561,0.8763440251350401
COPA,PAQR3,P53621,Q6TCH7,0.085217840969562,0.06707596778869601,0.410297244787216,0.549479365348815
G3BP1,PAQR3,Q13283,Q6TCH7,0.085217840969562,0.06707596778869601,0.9298263788223261,0.5750792622566221
PLS3,PAQR3,P13797,Q6TCH7,0.085217840969562,0.06707596778869601,0.256635755300521,0.580783009529113
EIF5A,PAQR3,P63241,Q6TCH7,0.085217840969562,0.06707596778869601,0.45827165246009804,0.5510624647140501
EIF5AL1,PAQR3,Q6IS14,Q6TCH7,0.085217840969562,0.06707596778869601,0.45213633775711004,0.328234046697616
VCP,PAQR3,P55072,Q6TCH7,0.085217840969562,0.06707596778869601,0.809028446674346,0.962984383106231
ANXA7,PAQR3,P20073,Q6TCH7,0.085217840969562,0.06707596778869601,0.860009491443634,0.784795045852661
LMAN2,PAQR3,Q12907,Q6TCH7,0.085217840969562,0.06707596778869601,0.070250011980533,0.38130098581314004
EEF1G,PAQR3,P26641,Q6TCH7,0.085217840969562,0.06707596778869601,0.075974904000759,0.45326575636863703
EMD,PAQR3,P50402,Q6TCH7,0.085217840969562,0.06707596778869601,0.620254874229431,0.8601573109626771
KPNB1,PAQR3,Q14974,Q6TCH7,0.085217840969562,0.06707596778869601,0.09113700687885201,0.074117422103881
RAB1A,PAQR3,P62820,Q6TCH7,0.085217840969562,0.06707596778869601,0.46092551946640004,0.523753762245178
SYNCRIP,PAQR3,O60506,Q6TCH7,0.085217840969562,0.06707596778869601,0.9453929662704461,0.9018948674201961
DNAJA2,PAQR3,O60884,Q6TCH7,0.085217840969562,0.06707596778869601,0.18818025290966,0.698748648166656
SCAMP3,PAQR3,O14828,Q6TCH7,0.085217840969562,0.06707596778869601,0.508996605873107,0.314143240451812
RAB14,PAQR3,P61106,Q6TCH7,0.085217840969562,0.06707596778869601,0.5143526792526241,0.40803939104080206
ABCF1,PAQR3,Q8NE71,Q6TCH7,0.085217840969562,0.06707596778869601,0.6660548448562621,0.901247143745422
ESYT1,PAQR3,Q9BSJ8,Q6TCH7,0.085217840969562,0.06707596778869601,0.6062819361686701,0.431197941303253
RTN4,PAQR3,Q9NQC3,Q6TCH7,0.085217840969562,0.06707596778869601,0.601467251777648,0.507771134376525
DDX3X,PAQR3,O00571,Q6TCH7,0.085217840969562,0.06707596778869601,0.943722367286682,0.9560965299606321
DDX3Y,PAQR3,O15523,Q6TCH7,0.085217840969562,0.06707596778869601,0.945766150951385,0.8991394042968751
MIF,PAQR3,P14174,Q6TCH7,0.085217840969562,0.06707596778869601,0.16211113333702,0.361405432224273
EIF4H,PAQR3,Q15056,Q6TCH7,0.085217840969562,0.06707596778869601,0.915060639381408,0.959499537944793
SPTLC1,PAQR3,O15269,Q6TCH7,0.085217840969562,0.06707596778869601,0.073299765586853,0.06303387135267201
SEC22B,PAQR3,O75396,Q6TCH7,0.085217840969562,0.06707596778869601,0.30392092466354304,0.39495894312858504
RAB2A,PAQR3,P61019,Q6TCH7,0.085217840969562,0.06707596778869601,0.5651560425758361,0.45941171050071705
RAB2B,PAQR3,Q8WUD1,Q6TCH7,0.085217840969562,0.06707596778869601,0.525035560131073,0.49845474958419805
RAB7A,PAQR3,P51149,Q6TCH7,0.085217840969562,0.06707596778869601,0.40143656730651806,0.6448485255241391
KPNA2,PAQR3,P52292,Q6TCH7,0.085217840969562,0.06707596778869601,0.355177283287048,0.16665731370449002
MTHFD1,PAQR3,P11586,Q6TCH7,0.085217840969562,0.06707596778869601,0.24410028755664803,0.452267229557037
ALDOC,PAQR3,P09972,Q6TCH7,0.085217840969562,0.06707596778869601,0.533308386802673,0.338331073522567
ALDOA,PAQR3,P04075,Q6TCH7,0.085217840969562,0.06707596778869601,0.44249954819679205,0.48221009969711304
CLTC,PAQR3,Q00610,Q6TCH7,0.085217840969562,0.06707596778869601,0.676146268844604,0.42692026495933505
ARL1,PAQR3,P40616,Q6TCH7,0.085217840969562,0.06707596778869601,0.052907578647136,0.08200091123580901
TMPO,PAQR3,P42166,Q6TCH7,0.085217840969562,0.06707596778869601,0.7278803586959831,0.7248176336288451
TUBAL3,PAQR3,A6NHL2,Q6TCH7,0.085217840969562,0.06707596778869601,0.057194776833057,0.067213878035545
PEBP1,PAQR3,P30086,Q6TCH7,0.085217840969562,0.06707596778869601,0.6212745904922481,0.8054617643356321
PRDX1,PAQR3,Q06830,Q6TCH7,0.085217840969562,0.06707596778869601,0.521877408027648,0.49929231405258107
EEF2,PAQR3,P13639,Q6TCH7,0.085217840969562,0.06707596778869601,0.6126466393470761,0.7202965021133421
RPS3A,PAQR3,P61247,Q6TCH7,0.085217840969562,0.06707596778869601,0.8025962114334101,0.8848974108695981
RAB5C,PAQR3,P51148,Q6TCH7,0.085217840969562,0.06707596778869601,0.127914384007453,0.050180505961179005
CCT7,PAQR3,Q99832,Q6TCH7,0.085217840969562,0.06707596778869601,0.39618256688117903,0.239197224378585
PCBP2,PAQR3,Q15366,Q6TCH7,0.085217840969562,0.06707596778869601,0.5839635133743281,0.7900835275650021
CTPS1,PAQR3,P17812,Q6TCH7,0.085217840969562,0.06707596778869601,0.47465294599533003,0.553013741970062
ACTN1,PAQR3,P12814,Q6TCH7,0.085217840969562,0.06707596778869601,0.7187865972518921,0.8129337430000301
CCT6A,PAQR3,P40227,Q6TCH7,0.085217840969562,0.06707596778869601,0.10861972719430901,0.28980877995491
FASN,PAQR3,P49327,Q6TCH7,0.085217840969562,0.06707596778869601,0.535791456699371,0.47226962447166404
RAB6A,PAQR3,P20340,Q6TCH7,0.085217840969562,0.06707596778869601,0.563553571701049,0.543067574501037
COMT,PAQR3,P21964,Q6TCH7,0.085217840969562,0.06707596778869601,0.073746025562286,0.06033929437398901
PRKAR1A,PAQR3,P10644,Q6TCH7,0.085217840969562,0.06707596778869601,0.8715101480484001,0.916100978851318
LBR,PAQR3,Q14739,Q6TCH7,0.085217840969562,0.06707596778869601,0.418950408697128,0.33437868952751104
PRDX6,PAQR3,P30041,Q6TCH7,0.085217840969562,0.06707596778869601,0.280167639255523,0.49946299195289606
COPB1,PAQR3,P53618,Q6TCH7,0.085217840969562,0.06707596778869601,0.11874425411224301,0.21107089519500702
CCT3,PAQR3,P49368,Q6TCH7,0.085217840969562,0.06707596778869601,0.55451500415802,0.295064538717269
VAPA,PAQR3,Q9P0L0,Q6TCH7,0.085217840969562,0.06707596778869601,0.50729352235794,0.8786071538925171
ARF1,PAQR3,P84077,Q6TCH7,0.085217840969562,0.06707596778869601,0.220100164413452,0.14919516444206202
ARF3,PAQR3,P61204,Q6TCH7,0.085217840969562,0.06707596778869601,0.305057823657989,0.194658353924751
